-5.542653313775714602e-02,-2.149326185861956395e-01,-2.077488833489392894e-01,-1.233437460098199961e-01
-2.139390255805294072e-01,-1.983002328982328422e-01,-1.210772077937220109e-01,-2.093461049110056094e-01
-2.229152181160857227e-01,-1.156537507693964767e-01,-1.327546034234544370e-01,-1.127861413945216301e-01
-2.687876004853935741e-01,-2.096148734485566156e-01,-1.253410792725060396e-01,-1.714070695230806851e-01
-1.652006416723309987e-02,-1.640147596770204219e-01,-1.558205314638577976e-01,-1.312143357539769517e-01
-6.419711887163102870e-02,-7.124066143029288145e-02,-8.596105543749982258e-02,-1.191704298272686924e-01
-2.170098376847169885e-01,-6.190339666564724508e-02,-1.801698778913428389e-01,-1.589491432111768965e-01
-2.066885375594346708e-01,-1.289951974355444120e-01,-1.447817553642271604e-01,-1.330859060581358055e-01
-8.316544845206359782e-02,-1.080833386321597422e-01,-1.247639699726492690e-01,-1.841407898878315297e-01
-2.439231758245709314e-01,-9.266901362773305451e-02,-9.366525287255689225e-02,-1.909696056628069627e-01
-1.446422494330889263e-01,-1.598080429577625750e-01,-1.518276113411805295e-01,-9.020308982369186490e-02
-1.494063641763327399e-01,-1.871952239708584986e-01,-1.148731496066297403e-01,-2.277653129343777394e-01
-2.251026209121597121e-01,-7.049414792742689229e-02,-1.734596362657765956e-01,-1.417322398703096398e-01
-7.352390213309975553e-02,-1.043301147585169869e-01,-8.789299894672160385e-02,-1.583090386942615779e-01
-1.028196629826426817e-01,-7.713718173343636630e-02,-7.240211607991077492e-02,-1.585188119865186263e-01
-8.279770731655967941e-02,-1.175300093005770818e-01,-1.793586101779066910e-01,-1.198783123005328494e-01
-8.968680498401521151e-02,-2.600549025143317761e-01,-1.830355439007952112e-01,-1.675465687418945804e-01
-1.649121330946536068e-01,-1.463870283067020550e-01,-1.740506952627083603e-01,-1.101073626390877275e-01
-2.044295200085512187e-01,-2.375602139667125634e-01,-1.378900661518432484e-02,-1.483113391288485017e-01
-1.750708093680485855e-01,-1.250912920593946209e-01,-2.179981651478429261e-01,-1.469322849208219983e-01
-3.489123299085973851e-01,-1.896723720468743157e-01,-1.267948809231508878e-01,-1.734467458582105437e-01
-1.692434714915849459e-01,-1.668339752758874195e-01,-7.646969047959666088e-02,-1.128939269753079788e-01
-1.328627087687390684e-01,-2.133967094614742932e-01,-1.908674145189098170e-01,-5.711291617735159837e-02
-1.360287891016458139e-01,-1.011178392572576329e-01,-1.164571053402341516e-01,-1.068249538132375748e-01
-6.401642621874982508e-02,-8.189070275617123251e-02,-1.932897583577153355e-01,-1.167521258967918196e-01
-1.554442474638067229e-01,-6.522152689285073968e-02,-1.771674018513277882e-01,-2.557525305077548161e-01
-2.185504564114837123e-01,-1.528442790347750990e-01,-1.520208528862705688e-01,-2.766942364979564917e-01
-2.774205144961369718e-01,-1.699457266970482994e-01,-2.239525188641716125e-01,-1.592266790717619951e-01
-2.685336081061795444e-01,-1.268610610615953926e-01,-1.512388190480360994e-01,-1.471190675324030861e-01
-4.232686419070412487e-02,-2.014955152711687680e-01,-1.567263894492567089e-01,-1.747115181812196050e-01
-1.183930368571798480e-01,-1.847021495956541470e-01,-1.628978359881993465e-01,-1.771422626717982785e-01
-2.513205223055115511e-01,-2.564788700749072725e-01,-9.795881785202022185e-02,-1.697717842017001100e-01
-1.528191736862355710e-01,-8.891661999978180131e-02,-1.436431486759195963e-01,-2.027292812902585784e-01
-1.361661514224569158e-01,-1.022925684301610322e-01,-8.078717181930207547e-02,-9.741504298437057840e-02
-1.523184974411344039e-01,-1.525035505086351773e-01,-1.449621949437262247e-01,-1.510305157137215859e-01
-2.018238339693989858e-01,-1.521202522802430068e-01,-1.395490155625531137e-01,-9.984760976629666884e-02
-1.679088527444130285e-01,-1.884919365909722422e-01,-1.104255477845055983e-01,-1.797020307013099949e-01
-2.853232759330965873e-01,-1.691067881757979396e-01,-1.309636941708437752e-01,-1.815683392562492393e-01
-1.535700187145803974e-01,-2.895752789529156823e-01,-1.308928689699300207e-01,-1.739083693927102880e-01
-4.653301000371474344e-02,-2.634699490410258860e-01,-1.184098756304903938e-01,-1.379039958798740362e-01
-1.632054121740914021e-01,-1.129673491049172085e-01,-1.850350288192377790e-01,-9.144142507666622177e-02
-6.497133840460423901e-03,-1.534145753034412696e-01,-9.528660327940802199e-02,-1.392888430449046588e-01
-7.784541961478536054e-02,-1.651088142277048199e-01,-1.208407346741066507e-01,-1.445483178865226703e-01
-2.499935748466652063e-01,-1.000442087028363958e-01,-8.727561595102593939e-02,-1.779747282100807571e-01
-8.715675129032525448e-02,-1.422564871126602848e-01,-1.967005671497158159e-01,-1.562360219231067049e-01
-2.555181074661939111e-01,-1.356193341504805805e-01,-1.742555382081153181e-01,-1.946627573877120487e-01
-1.061277274784722252e-01,-2.204542432579183198e-01,-1.106873472568098288e-01,-1.668035195419133865e-01
-7.576459985799413599e-02,-1.919684455703963011e-01,-1.375975755356100838e-01,-8.879899586688244639e-02
-1.357723695703897948e-01,-1.472663055497097084e-01,-1.507549990910967974e-01,-1.569423246931448412e-01
-1.275820309207159609e-01,-1.663934961499425880e-01,-9.195263988543475597e-02,-1.639412751487916431e-01
-2.882755025374896807e-01,-1.864850791124093021e-01,-1.361102133164817096e-01,-1.027666358748600545e-01
-2.155664695872407388e-01,-1.965993443039133204e-01,-9.851821174931499336e-02,-1.267903560181048161e-01
-1.424803895983441648e-01,-9.732014945949007956e-02,-1.029411822554916478e-01,-1.399741404729265837e-01
-1.217830217776524615e-01,-1.268154435474334318e-01,-1.419831780442397384e-01,-1.413987521010701687e-01
-1.195235677710554806e-01,-4.460893748535105924e-02,-1.222792029615257375e-01,-1.742358658769424251e-01
-1.239798848710169932e-01,-1.510075781073418333e-01,-1.504611945925401484e-01,-2.009897313842214650e-01
-1.511107230277619617e-01,-1.874854462458498405e-01,-1.626236665898429246e-01,-1.400044263056423044e-01
-1.898473635519076219e-01,-5.868362476459834665e-02,-1.390274304122823823e-01,-1.058235783194118595e-01
-1.689558837430669980e-01,-2.116441562792632514e-01,-1.973937348475464371e-01,-1.279585784161631490e-01
-2.572707070135925034e-01,-1.603833116236130785e-01,-1.183751500797538547e-01,-1.837841955107187564e-01
-1.608695866457379164e-01,-1.326512347115332835e-01,-2.229780073676413121e-01,-1.470843493829752935e-01
-1.592532980068935844e-01,-1.656905126590763055e-01,-1.154773270781333655e-01,-1.834233303337056975e-01
-1.042546019240448429e-01,-3.075177766741720581e-02,-2.007552277660502871e-01,-1.048527291426940844e-01
-2.095777515940800417e-01,-1.424893795988134704e-01,-1.515083167647276186e-01,-1.595491261200536193e-01
-1.392649190782168922e-01,-1.628479957580165338e-01,-1.111003370221237130e-01,-6.190180456954691435e-02
-1.037740589942040270e-01,-1.417296858666094173e-01,-7.969315973997935509e-02,-1.529139920421145604e-01
-9.552663505252521892e-02,-6.497902781725312105e-02,-1.507810853405672502e-01,-1.475578699622358270e-01
-6.334447239546313335e-02,-2.010931264602532909e-01,-1.193960824154554068e-01,-1.487221331768990573e-01
-1.646987765428684636e-01,-8.111133795518173095e-02,-1.638777597210628600e-01,-1.035481513095421607e-01
-1.786708518437873927e-01,-2.231856747189840673e-02,-7.888847246114195910e-02,-1.877753165707284899e-01
-2.148124274148383583e-01,-2.155677372933740843e-01,-1.892361152485253217e-01,-1.727774969277595107e-01
-1.741244452581863777e-01,-1.932797310119757084e-01,-1.743750443462628585e-01,-1.110774235634092999e-01
-2.529932612881726217e-01,-2.269753513845269854e-01,-1.626554431542477919e-01,-1.222302518059275311e-01
-1.007080659816749907e-01,-1.958018084459937358e-01,-1.601602239047900111e-01,-1.289039216356505646e-01
-1.250394771474101496e-01,-7.835887539926505996e-02,-9.463944680842970025e-02,-1.595885549629532385e-01
-4.174691058094335411e-02,-1.507533765713347795e-01,-1.830879019111471828e-01,-1.164049527763801606e-01
-1.508903957849460353e-01,-2.263708429768181429e-01,-1.194300422803151740e-01,-1.571268662161161844e-01
-1.727303340297789980e-01,-1.043682366225517910e-01,-1.559599545096106987e-01,-1.938820401210827049e-01
-1.127753533783794893e-01,-1.315475576781134914e-01,-2.042123434544040328e-01,-1.138970221165049312e-01
-2.875145971008734591e-01,-8.894957514500834161e-02,-7.915865941279494333e-02,-1.405165763455253347e-01
-6.928380566060517165e-02,-1.990275072998856642e-01,-1.368048643951401966e-01,-2.039924142558517117e-01
-2.533590140315029049e-01,-1.444497088663207751e-01,-1.494214602450088525e-01,-1.481038083587494503e-01
-2.288187192043474871e-01,-1.688198434320612729e-01,-1.339872759694754611e-01,-8.672826965055570325e-02
-9.686213741228080765e-02,-1.561924982189745459e-01,-1.353909050766332889e-01,-6.089221053900145675e-02
-6.059009648943347592e-02,-1.373265779754673233e-01,-1.600757614074925506e-01,-1.442534707870631594e-01
-1.596346577357803109e-01,-2.293727539177751462e-01,-1.560401592951180527e-01,-1.327996338414809130e-01
-6.324961834262178562e-02,-1.442270419419637295e-01,-1.674224776446142371e-01,-1.672141914606691260e-01
-8.862560216914953937e-02,-2.360517401282533900e-01,-8.634291609552705027e-02,-1.407979544793245552e-01
-1.480179715617044311e-01,-2.136597227704001567e-01,-1.240545771204892844e-01,-1.437205549338696764e-01
-1.360034641247787890e-01,-1.383053982456214082e-01,-1.291391807353547971e-01,-1.655260896642537505e-01
-6.587792346801539523e-02,-1.546475049296402171e-01,-1.395480634737219505e-01,-8.148506230888036272e-02
-1.489105236874203597e-01,-1.246003323626720116e-01,-1.413860209854820305e-01,-7.997557470718308359e-02
-1.236285669804701448e-01,-1.421404648644907787e-01,-1.764733895858848767e-01,-1.678110584427964236e-01
-1.399266148037713875e-01,-1.544001450832709621e-01,-1.176656580850049399e-01,-2.155189671158320164e-01
-5.040175299692893629e-02,-9.084652108442053953e-02,-1.530824026745895017e-01,-1.902404223037496289e-01
7.262012486117116160e-03,-1.326119737264492282e-01,-7.575954050137649609e-02,-9.324964208680763811e-02
-2.032270312273092849e-01,-1.152496555585308946e-01,-2.140151651860861537e-01,-1.496357229471170780e-01
-1.742835159135460443e-01,-9.505636806049051757e-02,-1.952731853902821557e-01,-1.264304597746306047e-01
-9.345762342306794535e-02,-1.072550678631371268e-01,-1.180220147357475963e-01,-1.039559762919694957e-01
-3.249084185343111275e-01,-1.695845753795662547e-01,-1.344938771277567058e-01,-1.993436191704950899e-01
-1.393403470696761848e-01,-1.802706000513779605e-01,-2.874246491449753901e-02,-9.786642157564365285e-02
-5.030602777771175232e-02,-7.984076500492581774e-02,-1.232643082299390708e-01,-1.104918020874357670e-01
-2.784579830522384003e-01,-1.249434764261939390e-01,-1.304052850680952891e-01,-1.281515767735088296e-01
-1.750554868378339513e-01,-1.073876833747959281e-01,-2.175488393233746820e-01,-1.411160751595844365e-01
-2.555140712286134708e-01,-1.929318112799988938e-01,-1.399421723201390265e-02,-1.808677908322011418e-01
-1.578976171303290155e-01,-1.848897246846095133e-01,-1.829192719437479353e-01,-1.404982572206426861e-01
-1.199149811769674029e-01,-1.586260686182951185e-01,-2.517032903644103592e-01,-1.451871861826241339e-01
-4.523053999628683097e-02,-1.460798949640668143e-01,-5.206588811363282998e-02,-1.066754874789354185e-01
3.285211816302736031e-03,-4.248907962545486749e-02,-1.758697312354162989e-01,-1.499430081352052246e-01
-7.671909922666218795e-02,-2.296545356463000065e-01,-1.509023648814819540e-01,-1.513113433623318460e-01
-1.439805413382209964e-01,-2.614959722931327057e-01,-1.047037695798046786e-01,-7.953138732039716219e-02
-1.079522188757101320e-01,-2.052905392101176396e-01,-1.626228677561249447e-01,-1.881237366991740934e-01
-1.848189981667275328e-01,-1.908072389483695674e-01,-1.196037809564061277e-01,-9.863855465930243538e-02
-1.573996866050139110e-01,-1.363961692650009772e-01,-7.546858597078708042e-02,-1.757905279171481372e-01
-2.127163551961169796e-01,-1.330103331723518634e-01,-1.487842364054677013e-01,-1.320407397826426910e-01
-2.222742639757616101e-01,-1.952673451541275529e-01,-5.006321156928957711e-02,-1.700189740784066317e-01
-1.825274582927295941e-01,-1.997476434377943033e-01,-1.077757727379017177e-01,-1.291139819893782070e-01
-2.059522417353273627e-01,-1.208935829290693348e-01,-1.837906461953437431e-01,-1.428314124340369085e-01
-1.703161283908702084e-01,-1.864352625135071440e-01,-1.878530011272099010e-01,-1.586425717634987742e-01
-6.281468864855693779e-02,-1.647273902078769670e-01,-1.428840087516858315e-01,-2.104315176194183901e-01
-2.086650140718624424e-01,-5.309717070218804291e-02,-2.456200231305843695e-01,-1.446433965910126629e-01
-2.018149376013088636e-01,-1.445749364225674405e-01,-1.407964927060034455e-01,-1.592131458277701861e-01
-9.984080777556957054e-02,-1.658080905961142881e-01,-9.716253107647183918e-02,-1.576304996935002922e-01
-1.572387681608207188e-01,-1.756411927352609925e-01,-1.566165971536389590e-01,-1.547458981184862414e-01
-1.888649736929564338e-01,-1.270840465984994228e-01,-1.721836210019117575e-01,-9.570463798151543355e-02
-2.166204595855684423e-01,-1.766109506368699344e-01,-1.446470336340097140e-01,-1.521545122540103878e-01
-1.620002078040526095e-01,-1.416193606475935340e-01,-1.566322272108230385e-01,-1.891072192535984131e-01
-1.156831985243479688e-01,-1.090871817668242899e-01,-1.924850927551199353e-01,-1.653952275249595538e-01
-2.661435032525075739e-01,-2.360951395396961305e-01,-1.618819213810002711e-01,-1.117738517915928820e-01
4.744801086356437853e-02,-1.331272735351541892e-01,-6.484619693268667273e-02,-2.226349650014654291e-01
-4.961259176114632408e-02,-1.708241784789952256e-01,-1.309120951947514433e-01,-1.125429677638264125e-01
-1.075347368247019930e-01,-1.516890871491787529e-01,-1.136658123930726488e-01,-9.793891194437108483e-02
-1.262722832386013738e-01,-1.498268783556328809e-01,-1.577623732816420266e-01,-1.647762253770930496e-01
-2.521745536870342169e-02,-1.363013080021981960e-01,-2.203224904446992871e-01,-1.650399882842116805e-01
-2.027290265178497697e-01,-1.682913851533718586e-01,-1.443804157521266507e-01,-1.483893086296020070e-01
-5.622610965382188880e-02,-9.358757492702371450e-02,-2.078709726549471948e-01,-1.389656521184461091e-01
-1.364490721288890429e-01,-1.614943999711623557e-01,-1.574878494745701463e-01,-1.495118834227078530e-01
-2.509514014545580207e-01,-1.837505906011804302e-01,-2.023218106124488325e-01,-1.545923717110347650e-01
-1.916587511184717763e-01,-8.019410026290002547e-02,-1.707441713357771840e-01,-1.344989179050171402e-01
-1.518814352898681108e-01,-6.419856504839728528e-02,-1.839647731032280353e-01,-1.874977869352072446e-01
-6.080405396862583606e-02,-1.385358817779623053e-01,-8.979953471321495961e-02,-1.113611175260818126e-01
-2.423309044621514696e-01,-8.769935899908430643e-02,-1.363950661594608704e-01,-1.074186609459404501e-01
-1.082852942742969643e-01,-1.862716289425498384e-01,-1.373899587596106864e-01,-1.929625982088578051e-01
-4.103686303937530838e-02,-2.327713435331709990e-01,-9.989028026760567169e-02,-1.362720640884334533e-01
-1.291055299130860756e-01,-8.007231916704581065e-02,-1.855601559607912010e-01,-1.280143594644275740e-01
-6.074927432612359929e-02,-1.506973575453717240e-01,-5.240092945836890420e-02,-1.140373481668342237e-01
-9.778808164130192715e-02,-1.706573865335990203e-01,-1.306012626333828419e-01,-1.874322083019040186e-01
-2.192535732328368403e-01,-7.271377768707118494e-02,-9.014857172308111954e-02,-1.371738309737459693e-01
-1.167247261738125486e-01,-1.457146517852359324e-01,-1.762582543852481698e-01,-1.802639015289615454e-01
-2.014508327648996400e-01,-2.526446407105730763e-01,-7.066830804197921090e-02,-1.189429602703333810e-01
-1.168702225640841086e-01,-1.028398712246821195e-01,-1.575168923848079550e-01,-1.266465304843324147e-01
-1.202457459398676987e-01,-1.607394763995924347e-01,-1.025974612430387567e-01,-2.206354063111383990e-01
-1.394583241511355709e-01,-6.877325213269364079e-02,-8.122375465472299327e-02,-1.092523826547664167e-01
-1.986562451097609316e-01,-1.213202212088120707e-01,-1.031205818631833887e-01,-1.863873751245991861e-01
-2.213557342623605484e-01,-2.546182750971712760e-01,-1.452100859840265434e-01,-2.031244635075251659e-01
-7.681892946749324658e-02,-2.271127600497261090e-01,-1.555057309502839713e-01,-1.211651778419893105e-01
-3.310991775822548222e-01,-2.437875417491598418e-01,-1.739926440992979051e-01,-7.313485000464929608e-02
