SAA,0.01,0.02,0.05
-0.23732572047286155,-0.21298877956305204,-0.19116971031541954,-0.13166978647828684
-0.24553327301776834,-0.2217123658622333,-0.20170793336050744,-0.14815954389594457
-0.15729089454170564,-0.1342092298041462,-0.11302450562198409,-0.054251155061240175
-0.11364857874871101,-0.09064800473092328,-0.06969218004939612,-0.013304012164018445
-0.08481131819301063,-0.06085899101433949,-0.03943003266183754,0.016458914538639995
-0.19851754834877747,-0.17468443267888992,-0.1531721350529532,-0.09460309056155702
-0.2602131523896985,-0.23983196839775872,-0.2207416183355772,-0.16737839625111373
-0.17973017219597892,-0.1588866744162671,-0.13938350097930857,-0.08720281509043043
-0.1774102371493901,-0.15706894215913061,-0.13840794402881088,-0.08653729645716425
-0.1117146005109055,-0.08732998825273561,-0.06578436143199888,-0.008892383176604913
-0.16476621933222207,-0.14103582193921052,-0.11996534449065964,-0.06293131575812688
-0.12788009280118082,-0.1051379647985004,-0.08449082345899495,-0.027833825799657895
-0.18797489086416863,-0.16442373185779383,-0.14286006220351033,-0.08577305504787967
-0.06314952078440106,-0.03791115536720203,-0.016703488127759285,0.0383766583003886
-0.058428931763861346,-0.03674796189199976,-0.017743719861293153,0.03202686016666762
-0.1729545019348613,-0.1477862639098381,-0.1251998278049245,-0.06508400715044287
-0.16109012628887265,-0.13642730222864716,-0.11464267014588246,-0.05637510522530974
-0.2008023497194544,-0.17704814350600226,-0.15559440417869613,-0.09816937510335257
-0.13682193268141696,-0.11328788159315009,-0.09200713102866798,-0.03609436950218633
-0.08101353631117521,-0.05559153925600188,-0.033818329835105236,0.023700593025555675
-0.07027438546735776,-0.04490931595537409,-0.02177284611321302,0.03859482830727258
-0.12493564195622958,-0.100725072475158,-0.07929748857589872,-0.023092295780166385
-0.14098461201324103,-0.119463416622472,-0.09956713248081119,-0.045523932572229746
-0.15693978613080273,-0.13661699305356928,-0.11761388485835624,-0.06444182821396
0.008768911976291626,0.008768911976291626,0.008768911976291626,0.008768911976291626
-0.1812202864457983,-0.15962688174025638,-0.14020346065765077,-0.08656122646302356
-0.1611657248201071,-0.13734463761109292,-0.11596332900609242,-0.05917876937850283
-0.17830023915138682,-0.157166263030483,-0.13944752979891725,-0.08991371309317563
-0.09597869801053566,-0.07603041753826958,-0.057712243641598084,-0.00693833289127028
-0.11183564999485497,-0.08709803676948352,-0.06497121522192188,-0.008719070840530117
-0.20703226205958586,-0.18525286624855564,-0.16496727911634843,-0.10900671613434904
-0.11903621062419426,-0.0948141673353065,-0.07317312273101402,-0.017131793726320805
-0.1696544929760198,-0.14690305149455968,-0.12733017053638282,-0.07406453890303859
-0.17926828983895463,-0.15643871368057413,-0.13611207020476138,-0.0827558622241423
-0.08938605273461628,-0.0675336340071061,-0.048540765777130235,0.002290353410058742
-0.12731049168287586,-0.10477211506977437,-0.08477216349562632,-0.030155431781099844
-0.09897730855305165,-0.07472446414079352,-0.053375308897228996,0.003900491982327316
-0.09799122205050559,-0.07537520384250285,-0.05564571711679881,-0.0011384099467877352
-0.1758638821229423,-0.1537785119495506,-0.13374687084443515,-0.07861239274074855
-0.12181944246425178,-0.09894891892838457,-0.07815943907814056,-0.023005123371164202
-0.1949149775168323,-0.17155540187646523,-0.15124308088324942,-0.09739583168787255
-0.17166279186289085,-0.15019195970379154,-0.1303333868275902,-0.07569364503031767
-0.026939205464054414,3.0459608759872953e-05,0.024337656468460738,0.08962428135689794
-0.12550700683161065,-0.10224021339553402,-0.08136557492988798,-0.02461828453490978
-0.13433133952695595,-0.11348637158524859,-0.09403439021080448,-0.04147801031031948
-0.06710641478673991,-0.042555502403044516,-0.02077584596950075,0.03614282685039334
-0.16843112822443326,-0.14512751211056507,-0.12415861852052115,-0.06699051252818848
-0.1192477327621692,-0.09306213998690657,-0.06974293710374928,-0.007904475079132
-0.10135689641029069,-0.07691379415383338,-0.05548725305717595,0.0032367944923073376
-0.13915121716298387,-0.11605332776282958,-0.09493311536478417,-0.0370019213531423
-0.09885114204401722,-0.07492324389843827,-0.053386518260509594,0.0028603843035855726
-0.10625947799313039,-0.0839023450298633,-0.0645193094516153,-0.011231304095801555
-0.14854469598063008,-0.1252975828222642,-0.10457087223469111,-0.04815504156193797
-0.17805503290938898,-0.15343542395209236,-0.13089823048197408,-0.06898378379238562
-0.10487242812390318,-0.08146984363967451,-0.06050293763545191,-0.005640986751978553
-0.13313472822637454,-0.1110796405947131,-0.09165288204722216,-0.0384009170004514
-0.15765130624037854,-0.13173136382289818,-0.10893796439484696,-0.04928658702152629
-0.15718266601755074,-0.13586559626641223,-0.11691109465649187,-0.0647112328130235
-0.1850816890606413,-0.16245852376210318,-0.14210930770384575,-0.0858980918373216
-0.15608939635650498,-0.13173547012521292,-0.11056463419932112,-0.05444971578797889
-0.14008908871808642,-0.1173010790296222,-0.09603594255556001,-0.03734020545733042
-0.10836235626433509,-0.085852508172392,-0.06596974888518921,-0.012422745372716973
-0.14757169639656273,-0.12331326417309683,-0.10168416681461667,-0.044581011817341996
-0.18245792273667075,-0.1601747717547669,-0.13990831316118899,-0.08417249931086306
